timestamp,volume,price
1691113877469,4557.0,1835.25
1691113877470,4555.0,1835.25
1691113877482,1086.0,1835.25
1691113877491,11623.0,1835.25
1691113877506,3647.0,1835.25
1691113877507,11025.0,1835.25
1691113877508,10.0,1835.25
1691113904857,4.0,1835.6
1691113929611,272.0,1835.6
1691113971570,8.0,1835.9
1691113998439,8.0,1835.9
1691114036206,8.0,1835.9
1691114038117,2.0,1835.9
1691114038117,6.0,1835.9
1691114039250,8.0,1835.9
1691114040400,8.0,1835.9
1691114041411,8.0,1835.9
1691114042477,4.0,1835.9
1691114042477,4.0,1835.9
1691114044153,8.0,1835.9
1691114045529,8.0,1835.9
1691114046662,8.0,1835.9
1691114047797,8.0,1835.9
1691114049231,8.0,1835.9
1691114050471,8.0,1835.9
1691114051830,8.0,1835.9
1691114053265,8.0,1835.9
1691114054766,8.0,1835.9
1691114056477,8.0,1835.9
1691114057946,8.0,1835.9
1691114059461,8.0,1835.9
1691114060594,8.0,1835.9
1691114061719,8.0,1835.9
1691114063020,8.0,1835.9
1691114064317,8.0,1835.9
1691114065596,8.0,1835.9
1691114067166,8.0,1835.9
1691114068520,8.0,1835.9
1691114070425,8.0,1835.9
1691114071831,8.0,1835.9
1691114073109,8.0,1835.9
1691114074191,8.0,1835.9
1691114076359,8.0,1835.9
1691114077830,8.0,1835.9
1691114078979,8.0,1835.9
1691114080151,8.0,1835.9
1691114081228,8.0,1835.9
1691114082464,8.0,1835.9
1691114083915,8.0,1835.9
1691114122570,50.0,1835.9
1691114122570,868.0,1835.9
1691114206468,6.0,1836.2
1691114206468,2.0,1836.2
1691114274495,-1599.0,1836.15
1691114274497,-2000.0,1836.15
1691114274501,-2000.0,1836.15
1691114274503,-2000.0,1836.15
1691114274504,-2000.0,1836.15
1691114274509,-11025.0,1836.15
1691114274511,-2000.0,1836.15
1691114274529,-5953.0,1836.15
1691114274563,-9051.0,1836.15
1691114274563,-1610.0,1836.15
1691114274564,-918.0,1836.15
1691114274566,-280.0,1836.15
1691114274566,-533.0,1836.15
1691114274568,-2000.0,1836.15
1691114274569,-1234.0,1836.15
1691114274569,-766.0,1836.15
1691114274570,-210.0,1836.15
1691114274570,-1790.0,1836.15
1691114274576,-2804.0,1836.15
1691114274576,-3015.0,1836.15
1691114274579,-342.0,1836.1
1691114274579,-7241.0,1836.1
1691114424309,6969.0,1835.65
1691114424309,114.0,1835.65
1691114424309,16.0,1835.65
1691114424309,23.0,1835.65
1691114424309,948.0,1835.65
1691114424312,2000.0,1835.65
1691114424314,10.0,1835.65
1691114424316,2000.0,1835.65
1691114424318,2000.0,1835.65
1691114424319,2000.0,1835.65
1691114424336,23046.0,1835.65
1691114424337,2000.0,1835.65
1691114480829,17.0,1836.4
1691114504960,-2.0,1836.55
1691114555092,1991.0,1836.6
1691114555092,5909.0,1836.6
1691114555092,897.0,1836.6
1691114555092,23193.0,1836.6
1691114555092,3145.0,1836.6
1691114555092,774.0,1836.6
1691114602997,-939.0,1836.8
1691114602997,-7396.0,1836.8
1691114602997,-936.0,1836.8
1691114602997,-833.0,1836.8
1691114602997,-921.0,1836.8
1691114603070,-790.0,1836.8
1691114603072,-2000.0,1836.8
1691114603073,-2000.0,1836.8
1691114603076,-2000.0,1836.8
1691114603077,-2000.0,1836.8
1691114603095,-866.0,1836.8
1691114603098,-2000.0,1836.8
1691114603252,-259.0,1836.8
1691114603252,-438.0,1836.8
1691114603252,-931.0,1836.8
1691114645459,-817.0,1836.6
1691114645466,-360.0,1836.6
1691114645468,-789.0,1836.6
1691114645500,-551.0,1836.6
1691114645522,-241.0,1836.6
1691114645530,-569.0,1836.6
1691114645566,-11025.0,1836.6
1691114645589,-801.0,1836.6
1691114645754,-584.0,1836.6
1691114645847,-583.0,1836.6
1691114646066,-11025.0,1836.6
1691114646933,-11025.0,1836.6
1691114656157,774.0,1836.65
1691114656158,781.0,1836.65
1691114656158,814.0,1836.65
1691114656158,2450.0,1836.65
1691114807448,-725.0,1836.9
1691114807448,-365.0,1836.9
1691114807448,-719.0,1836.9
1691114807448,-19149.0,1836.9
1691114807448,-450.0,1836.9
1691114807448,-4798.0,1836.9
1691114807448,-9465.0,1836.9
1691114807448,-935.0,1836.9
1691114807583,-774.0,1836.7
1691114807583,-25.0,1836.7
1691114807597,-15448.0,1836.7
1691114807635,-444.0,1836.7
1691114807685,-797.0,1836.6
1691114807687,-804.0,1836.6
1691114807697,-178.0,1836.6
1691114807710,-808.0,1836.6
1691114807714,-11025.0,1836.6
1691114807715,-786.0,1836.6
1691114807717,-720.0,1836.6
1691114807723,-88.0,1836.6
1691114807725,-800.0,1836.6
1691114807731,-551.0,1836.6
1691114807734,-808.0,1836.6
1691114807740,-760.0,1836.6
1691114807746,-807.0,1836.6
1691114807752,-791.0,1836.6
1691114807758,-787.0,1836.6
1691114807801,-810.0,1836.6
1691114807805,-797.0,1836.6
1691114807807,-789.0,1836.6
1691114807810,-387.0,1836.6
1691114807963,-808.0,1836.6
1691114807975,-216.0,1836.6
1691114807978,-790.0,1836.6
1691114808001,-123.0,1836.6
1691114808023,-304.0,1836.6
1691114808545,-11025.0,1836.6
1691114810071,-292.0,1836.6
1691114810216,-788.0,1836.6
1691114810316,-11025.0,1836.6
1691114810320,-799.0,1836.6
1691114810331,-734.0,1836.6
1691114810332,-804.0,1836.6
1691114810335,-810.0,1836.6
1691114810373,-771.0,1836.6
1691114810744,-638.0,1836.6
1691114810749,-27156.0,1836.6
1691114810750,-11025.0,1836.6
1691114810751,-1562.0,1836.6
1691114810753,-5035.0,1836.6
1691114810755,-8304.0,1836.6
1691114810757,-1626.0,1836.6
1691114810761,-17.0,1836.6
1691114813183,-11025.0,1836.6
1691114815256,-11025.0,1836.6
1691114820197,-809.0,1836.6
1691114822671,-283.0,1836.6
1691114824350,-797.0,1836.6
1691114845190,-498.0,1836.6
1691114845261,-11025.0,1836.6
1691114845461,-11025.0,1836.6
1691114847236,-551.0,1836.6
1691114847260,-11025.0,1836.6
1691114847273,-772.0,1836.6
1691114848171,-805.0,1836.6
1691114848270,-746.0,1836.6
1691114848318,-830.0,1836.6
1691114848439,-780.0,1836.6
1691114848450,-810.0,1836.6
1691114848454,-791.0,1836.6
1691114848469,-11025.0,1836.6
1691114848474,-13900.0,1836.6
1691114848483,-791.0,1836.6
1691114848490,-812.0,1836.6
1691114848523,-785.0,1836.6
1691114848543,-818.0,1836.6
1691114848588,-82.0,1836.6
1691114848826,-194.0,1836.6
1691114848828,-143.0,1836.6
1691114848829,-195.0,1836.6
1691114848830,-195.0,1836.6
1691114849657,-11025.0,1836.6
1691114849824,-11025.0,1836.6
1691114849876,-5000.0,1836.6
1691114850446,-468.0,1836.6
1691114850447,-401.0,1836.6
1691114852536,-799.0,1836.6
1691114852540,-17544.0,1836.6
1691114852542,-366.0,1836.6
1691114852543,-275.0,1836.6
1691114852557,-811.0,1836.6
1691114853111,-882.0,1836.6
1691114853904,-128.0,1836.6
1691114853952,-11025.0,1836.6
1691114854133,-11025.0,1836.6
1691114855025,-919.0,1836.6
1691114855124,-807.0,1836.6
1691114855256,-11025.0,1836.6
1691114855740,-800.0,1836.6
1691114858106,-367.0,1836.6
1691114858665,-184.0,1836.6
1691114862269,-293.0,1836.6
1691114862485,-805.0,1836.6
1691114862488,-799.0,1836.6
1691114862666,-790.0,1836.6
1691114865256,-11025.0,1836.6
1691114866134,-165.0,1836.6
1691114866450,-797.0,1836.6
1691114866878,-581.0,1836.6
1691114866880,-1469.0,1836.6
1691114868556,-194.0,1836.6
1691114869177,-749.0,1836.6
1691114869339,-800.0,1836.6
1691114871217,-819.0,1836.6
1691114871218,-799.0,1836.6
1691114871355,-10001.0,1836.6
1691114871356,-2555.0,1836.6
1691114871357,-31714.0,1836.6
1691114871358,-2741.0,1836.6
1691114871363,-182.0,1836.6
1691114871364,-183.0,1836.6
1691114871366,-527.0,1836.6
1691114871371,-790.0,1836.6
1691114871378,-639.0,1836.6
1691114871459,-552.0,1836.6
1691114871655,-1222.0,1836.6
1691114871658,-10000.0,1836.6
1691114871893,-606.0,1836.6
1691114871897,-811.0,1836.6
1691114872214,-20679.0,1836.6
1691114872464,-588.0,1836.6
1691114872521,-278.0,1836.6
1691114872795,-2341.0,1836.6
1691114873232,-2159.0,1836.6
1691114873403,-9891.0,1836.6
1691114873856,-5000.0,1836.6
1691114875257,-11025.0,1836.6
1691114876497,-790.0,1836.6
1691114878161,-830.0,1836.6
1691114878909,-801.0,1836.6
1691114879962,-911.0,1836.6
1691114879962,-3373.0,1836.6
1691114879962,-716.0,1836.6
1691114880220,-790.0,1836.6
1691114882588,-799.0,1836.6
1691114882589,-709.0,1836.6
1691114882589,-227.0,1836.6
1691114882589,-1041.0,1836.6
1691114882640,-819.0,1836.3
1691114897141,-799.0,1835.85
1691114902735,-10.0,1835.7
1691114902735,-619.0,1835.7
1691114905946,-739.0,1835.65
1691114905954,-179.0,1835.65
1691114905954,-624.0,1835.65
1691114905987,-789.0,1835.6
1691114906684,-459.0,1835.6
1691114906686,-183.0,1835.55
1691114922438,-759.0,1835.2
1691114922438,-30.0,1835.2
1691114925675,-2755.0,1835.2
1691114925675,-713.0,1835.2
1691114925694,-24.0,1835.05
1691114925831,-16.0,1835.0
1691114929154,-799.0,1834.75
1691114974811,605.0,1834.8
1691114974811,1227.0,1834.8
1691114974811,8126.0,1834.8
1691114974811,155.0,1834.8
1691114974811,912.0,1834.8
1691114974864,11025.0,1834.8
1691114975257,11025.0,1834.8
1691114975260,2000.0,1834.8
1691114975261,10.0,1834.8
1691114975262,2000.0,1834.8
1691114975262,2000.0,1834.8
1691114980492,30.0,1834.8
1691115014216,-587.0,1834.95
1691115065238,605.0,1835.0
1691115065238,549.0,1835.0
1691115065238,801.0,1835.0
1691115065238,707.0,1835.0
1691115065238,449.0,1835.0
1691115065238,1299.0,1835.0
1691115065238,80.0,1835.0
1691115065238,30.0,1835.0
1691115065248,4328.0,1835.05
1691115089862,-550.0,1835.15
1691115090412,-734.0,1835.15
1691115090485,-797.0,1835.15
1691115090489,-450.0,1835.15
1691115090489,-100.0,1835.15
1691115090496,-798.0,1835.15
1691115092203,-808.0,1835.15
1691115092303,-267.0,1835.15
1691115092303,-522.0,1835.15
1691115092399,-309.0,1835.15
1691115092399,-475.0,1835.15
1691115092401,-1327.0,1835.15
1691115104967,3.0,1834.85
1691115137715,364.0,1834.85
1691115137715,805.0,1834.85
1691115137715,605.0,1834.85
1691115143096,8.0,1835.0
1691115144418,8.0,1835.0
1691115145462,8.0,1835.0
1691115146511,2.0,1835.2
1691115146511,6.0,1835.0
1691115148126,8.0,1835.2
1691115149539,8.0,1835.2
1691115150729,8.0,1835.2
1691115151816,8.0,1835.2
1691115153232,8.0,1835.2
1691115154417,8.0,1835.2
1691115155523,8.0,1835.2
1691115156578,8.0,1835.2
1691115157620,8.0,1835.2
1691115159145,8.0,1835.2
1691115160361,8.0,1835.2
1691115185574,-86.0,1835.15
1691115192245,-34.0,1835.15
1691115192245,-766.0,1835.15
1691115192260,-583.0,1835.15
1691115192265,-257.0,1835.15
1691115192282,-98.0,1835.15
1691115192282,-714.0,1835.15
1691115192284,-367.0,1835.15
1691115192287,-820.0,1835.15
1691115192290,-808.0,1835.15
1691115192301,-803.0,1835.15
1691115192303,-229.0,1835.15
1691115192316,-804.0,1835.15
1691115192343,-700.0,1835.15
1691115192345,-217.0,1835.1
1691115192345,-22.0,1835.15
1691115192345,-318.0,1835.05
1691115192345,-597.0,1835.15
1691115192349,-336.0,1835.05
1691115192488,-13.0,1834.75
1691115205953,8.0,1834.75
1691115207703,8.0,1834.75
1691115208769,8.0,1834.75
1691115209969,8.0,1834.75
1691115211094,8.0,1834.75
1691115212208,8.0,1834.75
1691115213473,8.0,1834.75
1691115214620,8.0,1834.75
1691115215840,8.0,1834.75
1691115217106,8.0,1834.75
1691115218158,8.0,1834.75
1691115219410,8.0,1834.75
1691115220672,8.0,1834.75
1691115221975,8.0,1834.75
1691115223125,8.0,1834.75
1691115224412,8.0,1834.75
1691115225808,8.0,1834.75
1691115227084,8.0,1834.75
1691115228315,8.0,1834.75
1691115229648,8.0,1834.75
1691115230667,8.0,1834.75
1691115231901,8.0,1834.75
1691115233172,8.0,1834.75
1691115234244,8.0,1834.75
1691115239275,589.0,1834.75
1691115240655,-10000.0,1834.85
1691115268818,-515.0,1834.85
1691115268913,-285.0,1834.85
1691115306118,8.0,1834.9
1691115307584,8.0,1834.9
1691115308816,8.0,1834.9
1691115309937,6.0,1834.9
1691115309937,2.0,1834.9
1691115311173,8.0,1834.9
1691115312192,8.0,1834.9
1691115313340,8.0,1834.9
1691115314458,8.0,1834.9
1691115315635,8.0,1834.9
1691115316718,8.0,1834.9
1691115317577,-752.0,1834.85
1691115317893,8.0,1834.9
1691115319017,8.0,1834.9
1691115320198,8.0,1834.9
1691115320330,-780.0,1834.85
1691115320384,-18.0,1834.85
1691115320384,-202.0,1834.8
1691115320805,-532.0,1834.8
1691115321025,-13.0,1834.7
1691115321026,-799.0,1834.5
1691115321366,8.0,1834.5
1691115322421,8.0,1834.4
1691115323671,8.0,1834.4
1691115324769,8.0,1834.4
1691115326014,8.0,1834.4
1691115327131,8.0,1834.4
1691115328171,8.0,1834.4
1691115329516,8.0,1834.4
1691115330648,8.0,1834.4
1691115331698,8.0,1834.4
1691115332873,8.0,1834.4
1691115334144,8.0,1834.4
1691115335266,8.0,1834.4
1691115336450,8.0,1834.4
1691115337716,8.0,1834.4
1691115338955,8.0,1834.4
1691115340190,8.0,1834.4
1691115341295,8.0,1834.4
1691115342489,8.0,1834.4
1691115343549,8.0,1834.4
1691115344991,8.0,1834.4
1691115437844,3132.0,1834.4
1691115437844,605.0,1834.4
1691115437846,3466.0,1834.4
1691115437847,2000.0,1834.4
1691115437848,251.0,1834.4
1691115437848,927.0,1834.4
1691115437848,1157.0,1834.4
1691115437848,7638.0,1834.4
1691115437848,14977.0,1834.4
1691115437899,4601.0,1834.6
1691115437899,30.0,1834.6
1691115437922,816.0,1834.65
1691115480224,7803.0,1835.0
1691115530432,774.0,1835.1
1691115530432,2.0,1835.1
1691115530432,1961.0,1835.1
1691115530432,8288.0,1835.1
1691115530676,925.0,1835.1
1691115648480,8921.0,1835.2
1691115648480,491.0,1835.2
1691115648485,4021.0,1835.2
1691115648485,765.0,1835.2
1691115648486,200.0,1835.2
1691115648544,814.0,1835.35
1691115669682,3453.0,1835.4
1691115669682,149.0,1835.4
1691115669682,789.0,1835.4
1691115669682,775.0,1835.4
1691115705063,-1.0,1835.45
1691115712011,-734.0,1835.45
1691115712011,-726.0,1835.45
1691115712011,-719.0,1835.45
1691115755200,-132.0,1835.0
1691115755200,-30.0,1835.0
1691115762002,-3496.0,1834.6
1691115766247,8.0,1834.6
1691115767351,8.0,1834.6
1691115768372,8.0,1834.6
1691115769413,8.0,1834.6
1691115770798,8.0,1834.6
1691115771838,8.0,1834.45
1691115772990,8.0,1834.45
1691115774227,8.0,1834.45
1691115775331,8.0,1834.45
1691115776380,8.0,1834.45
1691115777573,8.0,1834.45
1691115778888,8.0,1834.45
1691115779300,-799.0,1834.4
1691115779300,-4.0,1834.4
1691115779302,-2000.0,1834.4
1691115779304,-2000.0,1834.4
1691115779305,-2000.0,1834.4
1691115779307,-673.0,1834.4
1691115779313,-525.0,1834.4
1691115779320,-4053.0,1834.4
1691115779349,-1443.0,1834.35
1691115780123,8.0,1834.05
1691115781455,8.0,1834.05
1691115782821,8.0,1834.05
1691115783115,-10201.0,1834.0
1691115783115,-4783.0,1834.0
1691115783115,-16.0,1834.0
1691115783307,-329.0,1833.9
1691115783778,-599.0,1833.8
1691115783802,-3739.0,1833.8
1691115784118,8.0,1833.55
1691115785505,8.0,1833.55
1691115786913,8.0,1833.55
1691115788068,8.0,1833.55
1691115789115,8.0,1833.55
1691115790182,8.0,1833.55
1691115791443,8.0,1833.55
1691115792452,8.0,1833.55
1691115793530,8.0,1833.55
1691115793862,1520.0,1833.55
1691115793862,17.0,1833.55
1691115793862,919.0,1833.55
1691115793862,1076.0,1833.55
1691115793862,1520.0,1833.55
1691115794568,8.0,1833.55
1691115795612,8.0,1833.55
1691115796758,8.0,1833.55
1691115798030,8.0,1833.55
1691115798032,10.0,1833.55
1691115798034,2000.0,1833.55
1691115798036,2000.0,1833.55
1691115799157,8.0,1833.55
1691115800293,8.0,1833.55
1691115801471,8.0,1833.55
1691115802581,8.0,1833.55
1691115803665,8.0,1833.55
1691115804686,8.0,1833.55
1691115806101,8.0,1833.55
1691115807307,8.0,1833.55
1691115808422,8.0,1833.55
1691115827118,-269.0,1833.5
1691115827136,-819.0,1833.5
1691115827162,-797.0,1833.5
1691115827174,-811.0,1833.5
1691115827179,-780.0,1833.5
1691115827189,-820.0,1833.5
1691115827440,-7366.0,1833.5
1691115827440,-704.0,1833.5
1691115827444,-8070.0,1833.5
1691115827447,-5.0,1833.5
1691115827447,-2899.0,1833.5
1691115827466,-1559.0,1833.4
1691115827466,-712.0,1833.45
1691115827502,-4783.0,1833.25
1691115827502,-16.0,1833.0
1691115827502,-3464.0,1833.2
1691115827502,-10000.0,1833.0
1691115827502,-57.0,1832.9
1691115827506,-1131.0,1832.7
1691115827506,-1710.0,1832.55
1691115827506,-10499.0,1832.9
1691115827506,-3145.0,1832.6
1691115827506,-5498.0,1832.7
1691115827506,-5498.0,1832.6
1691115827522,-5000.0,1832.55
1691115827522,-5000.0,1832.65
1691115827522,-4532.0,1832.55
1691115827522,-3788.0,1832.55
1691115827821,-916.0,1832.75
1691115827908,1000.0,1832.75
1691115828839,4547.0,1832.45
1691115828839,1685.0,1832.45
1691115828893,11025.0,1832.45
1691115828895,10.0,1832.45
1691115829054,1231.0,1832.45
1691115829054,949.0,1832.45
1691115829054,1685.0,1832.45
1691115829054,1675.0,1832.45
1691115839030,-798.0,1832.6
1691115839047,-1621.0,1832.6
1691115839048,-53.0,1832.6
1691115839048,-3394.0,1832.6
1691115839058,-1482.0,1832.35
1691115839066,-1520.0,1832.3
1691115839066,-15688.0,1832.3
1691115839231,-525.0,1832.3
1691115841075,-113.0,1832.05
1691115841075,-4000.0,1832.05
1691115841684,-3406.0,1832.0
1691115841684,-16.0,1832.0
1691115843229,1721.0,1831.3
1691115843549,-30.0,1831.6
1691115844083,2550.0,1831.65
1691115844083,2367.0,1831.65
1691115844083,1151.0,1831.65
1691115844089,10.0,1831.65
1691115844092,2000.0,1831.65
1691115844294,99.0,1831.65
1691115844645,2143.0,1831.65
1691115844652,6461.0,1831.65
1691115844654,4128.0,1831.65
1691115844655,2000.0,1831.65
1691115844657,2000.0,1831.65
1691115844657,3422.0,1831.65
1691115844660,2000.0,1831.65
1691115844661,2000.0,1831.65
1691115844679,14653.0,1831.65
1691115844684,45966.0,1831.65
1691115844702,965.0,1831.65
1691115844702,7932.0,1831.65
1691115844702,2819.0,1831.65
1691115844718,1373.0,1832.05
1691115844874,-1920.0,1832.05
1691115844898,1544.0,1832.1
1691115845460,8.0,1832.4
1691115846968,8.0,1832.4
1691115848241,8.0,1832.4
1691115849521,8.0,1832.4
1691115850607,8.0,1832.4
1691115851953,8.0,1832.5
1691115853150,8.0,1832.5
1691115854498,8.0,1832.5
1691115855706,8.0,1832.5
1691115856923,8.0,1832.5
1691115857954,8.0,1832.5
1691115858959,8.0,1832.5
1691115860072,8.0,1832.4
1691115860150,-1439.0,1832.35
1691115860150,-15.0,1832.35
1691115861184,8.0,1832.1
1691115862582,8.0,1832.1
1691115863977,8.0,1832.1
1691115865195,8.0,1832.1
1691115866519,8.0,1832.1
1691115867529,8.0,1832.1
1691115868685,8.0,1832.1
1691115869857,8.0,1832.1
1691115870924,8.0,1832.1
1691115872213,8.0,1832.1
1691115873336,1454.0,1832.1
1691115873338,10.0,1832.1
1691115873467,8.0,1832.1
1691115874147,2515.0,1832.1
1691115874756,8.0,1832.5
1691115876096,8.0,1832.5
1691115877129,8.0,1832.5
1691115878349,8.0,1832.5
1691115879401,8.0,1832.5
1691115880598,8.0,1832.5
1691115880984,-1660.0,1832.45
1691115880988,-89.0,1832.45
1691115880988,-11180.0,1832.45
1691115880988,-10000.0,1832.45
1691115880990,-5000.0,1832.4
1691115880990,-19000.0,1832.4
1691115881525,-286.0,1832.2
1691115883184,8.0,1832.25
1691115884247,8.0,1832.25
1691115885066,-1383.0,1832.2
1691115885066,-4325.0,1832.2
1691115885080,-1.0,1832.05
1691115885090,-1374.0,1831.55
1691115885108,-3000.0,1831.65
1691115885111,-18314.0,1831.45
1691115885111,-780.0,1831.45
1691115885111,-686.0,1831.45
1691115885116,-5402.0,1831.4
1691115885119,-12912.0,1831.4
1691115885120,-100.0,1831.25
1691115885120,-588.0,1831.25
1691115885120,-1600.0,1831.25
1691115885173,-2473.0,1831.25
1691115885173,-1228.0,1831.55
1691115885177,-5402.0,1831.25
1691115885178,-3204.0,1831.25
1691115885216,-3600.0,1831.45
1691115885217,-3071.0,1831.15
1691115885217,-2334.0,1831.45
1691115885220,-3075.0,1831.1
1691115885220,-3.0,1831.15
1691115885220,-2331.0,1831.15
1691115885227,-1922.0,1831.1
1691115885232,-405.0,1831.1
1691115885232,-17894.0,1831.05
1691115885235,-2106.0,1831.05
1691115885268,-3063.0,1831.0
1691115885268,-264.0,1831.0
1691115885268,-18697.0,1831.0
1691115885268,-16.0,1831.0
1691115885271,-1230.0,1830.9
1691115885271,-2339.0,1831.0
1691115885273,-11276.0,1830.9
1691115885273,-7023.0,1831.25
1691115885291,-6494.0,1830.9
1691115885291,-3371.0,1830.9
1691115885291,-5402.0,1830.9
1691115885291,-1471.0,1830.9
1691115885324,-91.0,1830.85
1691115885324,-5402.0,1830.85
1691115885331,-5402.0,1830.8
1691115885331,-9909.0,1830.85
1691115885331,-6281.0,1831.25
1691115885331,-5402.0,1830.75
1691115885373,-2397.0,1830.7
1691115885500,-19000.0,1830.55
1691115885500,-7313.0,1830.7
1691115885500,-200.0,1830.7
1691115885507,8.0,1830.7
1691115885511,-61.0,1830.45
1691115885511,-15.0,1830.45
1691115885511,-5402.0,1830.45
1691115885660,-300.0,1830.3
1691115885691,-20.0,1830.3
1691115885843,-1620.0,1830.3
1691115885843,-4783.0,1830.3
1691115885921,-1641.0,1830.2
1691115885967,-1641.0,1830.15
1691115886134,-360.0,1830.0
1691115886134,-1500.0,1830.0
1691115886134,-16.0,1830.0
1691115886134,-945.0,1830.0
1691115886144,-8651.0,1830.0
1691115886152,-2904.0,1830.0
1691115886152,-492.0,1830.0
1691115886200,-492.0,1829.85
1691115886200,-5000.0,1829.85
1691115886405,-989.0,1829.55
1691115886405,-7081.0,1829.55
1691115886407,-2919.0,1829.55
1691115886407,-1500.0,1829.55
1691115886420,-5463.0,1829.1
1691115886420,-9064.0,1829.3
1691115886420,-19000.0,1829.0
1691115886420,-5463.0,1829.2
1691115886420,-19000.0,1829.25
1691115886420,-16.0,1829.0
1691115886420,-5463.0,1829.15
1691115886420,-5439.0,1829.05
1691115886457,-3091.0,1828.9
1691115886541,-3296.0,1829.5
1691115886543,-300.0,1829.0
1691115886587,-796.0,1829.0
1691115886735,-4162.0,1828.9
1691115886768,-4559.0,1828.9
1691115886768,-11036.0,1828.9
1691115886789,8.0,1829.0
1691115886832,-3349.0,1828.35
1691115886832,-1631.0,1828.9
1691115886860,-12000.0,1828.9
1691115887145,-238.0,1828.7
1691115887249,-2967.0,1828.7
1691115887258,-2967.0,1828.7
1691115887955,2838.0,1828.75
1691115887955,1129.0,1828.75
1691115887955,100.0,1828.75
1691115887955,3.0,1828.75
1691115887955,7720.0,1828.75
1691115887955,10492.0,1828.75
1691115887955,9000.0,1828.75
1691115888020,-20.0,1828.9
1691115888053,8.0,1829.0
1691115888181,-18197.0,1828.95
1691115888223,-379.0,1828.95
1691115888308,-5700.0,1828.95
1691115888308,-424.0,1828.95
1691115888308,-4126.0,1828.95
1691115888749,1250.0,1829.0
1691115888749,999.0,1829.0
1691115888749,10250.0,1829.0
1691115888749,1830.0,1829.0
1691115889067,-10250.0,1829.45
1691115889097,-132.0,1829.5
1691115889380,8.0,1829.55
1691115890616,8.0,1829.55
1691115890667,1052.0,1829.55
1691115890667,4212.0,1829.55
1691115890667,1485.0,1829.55
1691115891133,3287.0,1829.65
1691115891133,1302.0,1829.65
1691115891889,2.0,1830.25
1691115891889,1.0,1830.25
1691115891889,2.0,1830.25
1691115891889,3.0,1830.25
1691115893188,8.0,1830.25
1691115894102,3700.0,1830.25
1691115894467,8.0,1830.25
1691115894638,-4.0,1830.2
1691115894638,-5700.0,1830.2
1691115895542,8.0,1829.8
1691115896684,8.0,1829.8
1691115897725,8.0,1830.0
1691115898970,8.0,1830.0
1691115901382,956.0,1829.65
1691115901382,177.0,1829.65
1691115905545,-1108.0,1829.75
1691115905545,-25.0,1829.75
1691115905547,-28.0,1829.75
1691115905547,-4809.0,1829.75
1691115911674,1205.0,1829.6
1691115911674,3.0,1829.6
1691115911674,60.0,1829.6
1691115911674,10000.0,1829.6
1691115913839,5704.0,1829.8
1691115913861,100.0,1829.8
1691115913861,846.0,1829.8
1691115913861,4296.0,1829.8
1691115920236,1380.0,1830.2
1691115920236,3.0,1830.2
1691115920236,1200.0,1830.2
1691115923184,4475.0,1830.45
1691115926308,237.0,1830.7
1691115926309,531.0,1830.7
1691115926309,3.0,1830.7
1691115926309,9763.0,1830.7
1691115929851,250.0,1830.9
1691115929851,8.0,1830.9
1691115931112,3318.0,1831.05
1691115931112,882.0,1831.05
1691115943117,9149.0,1831.3
1691115943117,8.0,1831.15
1691115951458,329.0,1831.45
1691115951459,1483.0,1831.45
1691115951459,5122.0,1831.45
1691115969483,16.0,1831.65
1691115974450,8.0,1831.85
1691115976016,8.0,1831.85
1691115977110,8.0,1831.85
1691115978464,8.0,1831.85
1691115979784,8.0,1831.85
1691115980991,8.0,1831.85
1691115982388,8.0,1831.85
1691115985291,8.0,1831.85
1691115986555,8.0,1831.85
1691115987679,8.0,1831.85
1691115988887,8.0,1831.85
1691115989990,8.0,1831.85
1691115991277,8.0,1831.85
1691115992369,8.0,1831.85
1691115993390,8.0,1831.85
1691115994650,2.0,1831.85
1691115994650,6.0,1831.85
1691115995784,8.0,1831.85
1691116002423,60.0,1831.9
1691116002423,2001.0,1831.9
1691116007885,16.0,1832.0
1691116007885,3334.0,1832.0
1691116017799,2782.0,1832.15
1691116017799,1513.0,1832.15
1691116017802,10.0,1832.2
1691116017807,3348.0,1832.2
1691116017807,10000.0,1832.25
1691116017887,30.0,1832.3
1691116017987,4505.0,1832.4
1691116017987,6520.0,1832.4
1691116018618,8.0,1832.5
1691116020401,8.0,1832.5
1691116020403,10.0,1832.5
1691116023163,1390.0,1832.5
1691116023340,4532.0,1832.55
1691116023340,938.0,1832.55
1691116023531,1771.0,1832.7
1691116028263,1479.0,1832.8
1691116028263,1600.0,1832.8
1691116046742,-496.0,1832.85
1691116046757,-389.0,1832.85
1691116046827,-246.0,1832.85
1691116046843,-288.0,1832.85
1691116046855,-306.0,1832.85
1691116047176,-360.0,1832.85
1691116047176,-1420.0,1832.85
1691116047176,-3134.0,1832.85
1691116047176,-3156.0,1832.85
1691116047198,-590.0,1832.85
1691116047198,-6881.0,1832.85
1691116047489,490.0,1832.8
1691116047808,8.0,1832.8
1691116052500,8.0,1832.8
1691116053684,8.0,1832.6
1691116054743,8.0,1832.6
1691116055978,8.0,1832.6
1691116056996,8.0,1832.6
1691116058241,8.0,1832.6
1691116059348,8.0,1832.6
1691116060537,8.0,1832.6
1691116061612,8.0,1832.6
1691116062686,8.0,1832.6
1691116063814,8.0,1832.6
1691116064929,8.0,1832.6
1691116067878,8.0,1832.6
1691116068953,8.0,1832.6
1691116070169,8.0,1832.6
1691116071365,8.0,1832.6
